Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2003-06-30,0.009601156437709419,0.026618309129536045,0.023488511706829997,0.00567851888114186,0.025025878987377802,0.0345093433542183,0.025659098194331667,0.015009668591452164,0.13929408779427405,0.02129386938213534,0.017174512433113756,0.007214603223075423,0.02668226385927088,0.013027230705549394,0.01067584268606072,0.029593587022092964,0.027672006755121364,0.05684907580865816,0.014548547909109333,0.01606584572808186,0.026122909012582234,0.02320870505321199,0.008503525379142656,0.02682071657819449,0.00898366614160181,0.05472422189296972,0.1090138907466067,0.020758228156806544,0.08347408686983283,0.021118845556363668,0.015448342508046047,0.04726680735667225,0.032605931208342584,0.12459186147447311,0.011519429245253236,0.023978215298977635,0.027801602090685593,0.03139791192765081,0.02606800273422617,,0.02401131821322792,,0.09345866764403923,,,,,,,0.050582808559541975,0.04263676981749569,0.15116829740144597,,,0.033234438618437126,,,0.016148136068244695,,,0.04226718594715606,,0.02345602681090211,0.17767843083146564,,,0.013056519864310343,
2003-07-31,0.021998961676155025,0.052342873401870535,0.018676967301243304,0.006292385325906693,0.022661171431700936,0.027870390861712977,0.04304319445227854,0.02083018205851879,0.1399936393900099,0.02041878654427399,0.01728186996084393,0.012473322243918564,0.023782413682819584,0.01208529378282716,0.01690604232282657,0.032563084613117285,0.021523436641627758,0.05793344192772699,0.011416344094558372,0.02186803162413275,0.011743517122781537,0.021581200877206736,0.009468217938804131,0.02688913627962465,0.006188947111588565,0.07622842794499024,0.09473695921603295,0.025241961784644704,0.07856026064268233,0.028619112856834543,0.0230812673904668,0.04088830899518664,0.041070838337230506,0.04173882709698637,0.016417168157612204,0.030142154777770498,0.02188381707190035,0.02158420197790762,0.01817687196220743,,0.024764475558574434,,0.07830960303224334,,,,,,,0.03512872881452285,0.027638039289138876,0.17219691164023224,,,0.04276299174893508,,,0.01577718273311323,,,0.05451265271878378,,0.022846053267132658,0.19932361487943254,,,0.020690253791627033,
2003-08-29,0.022562718693588994,0.01783640430730232,0.011121067721503683,0.008895411250841112,0.021657539138468396,0.031201679954858664,0.021161609021440406,0.024576904560461396,0.050682443399002346,0.020704774640974134,0.021480046606080418,0.0053511549834126,0.020903883317178497,0.017278127233549337,0.017186978559125293,0.015053032121391434,0.024456924932052142,0.009134669826719195,0.014904645943165533,0.01147456847835165,0.020377218266773734,0.02700443565519531,0.010383482260637476,0.027039194341688774,0.0043186558004026,0.022004870962904675,0.04005063294716765,0.015072014176384846,0.014667453846205127,0.027040535138099977,0.009617291739154413,0.024526890321028002,0.02197093133438213,0.024580806685281627,0.02087970690528054,0.019097053042785098,0.01723932719764076,0.014498572631518747,0.032001050737333,,0.023773701188336726,,0.03338917331542475,,,,,,,0.024339174504097068,0.026648694083620146,0.04023812964025856,,,0.026138464065943282,,,0.015065850661730124,,,0.02157384102095388,,0.022262124135358538,0.042913388816296694,,,0.017612446246400647,
2003-09-30,0.021748096842552255,0.019595225416494215,0.016637115319598418,0.009005092911344383,0.026320818379537744,0.026342446908105138,0.027981902168122377,0.029413607873207757,0.0751523193183646,0.027385154234589103,0.027921857633325893,0.006500681906465565,0.030492199900431352,0.025649143564398024,0.017156554821751394,0.03162602452985635,0.022115123201620835,0.04770022647605553,0.05527575763503278,0.02933238926393447,0.024578607458998224,0.06761618360771524,0.00809978752569276,0.028056663363341484,0.009606479460486251,0.06715546958215995,0.029698068315627792,0.018812459174039748,0.06647198993344423,0.08643003502550226,0.02950745550523549,0.05667115748367043,0.026384100369351942,0.038009626378587194,0.02321974974780363,0.03726473238583445,0.024177399282702624,0.017963030121044967,0.03324372408701705,,0.02155461417469485,,0.05003543820245814,,,,,,,0.06529270707223174,0.024835626098401946,0.14000680555766745,,,0.043086557294852564,,,0.027137219063556504,,,0.029564485319231646,,0.04556421257740246,0.14063765435728495,,,0.024747775585921197,
2003-10-31,0.028495284003132053,0.023897688358039862,0.02045275471342108,0.011870233883977958,0.029001090557813324,0.047420056290610316,0.036739507693475365,0.024309326802619668,0.0719703563251605,0.020408727380102094,0.02392805047514985,0.0073247974646348454,0.03064850943551985,0.02619216528219746,0.018159786578115827,0.021036400121717654,0.02545867161033916,0.0513672161798008,0.09202407977114145,0.02221894573601647,0.032823435532021224,0.05330265637588881,0.012445375126044603,0.03772488312321924,0.005080434146326836,0.03739016301764942,0.058857034188338535,0.025233386665108565,0.056095970273235575,0.06275035782865414,0.023491111351548914,0.03432614971911202,0.020271321454066158,0.059955433657370695,0.02865267538581574,0.037999383607559126,0.0287919220078335,0.01831514959410546,0.03297699261116882,,0.017688314460401203,,0.06235763636706314,,,,,,,0.04647405309388549,0.020335816488316862,0.1073783417365163,,,0.03328439336019759,,,0.022790666198620135,,,0.03133962229218251,,0.04999507807984273,0.14270750644801192,,,0.017932354233037708,
2003-11-28,0.019681932548834432,0.016008892643250137,0.01234747180892511,0.00987598255049176,0.01723291080488255,0.020802247577010352,0.018273414245622354,0.020237223238767442,0.024600232857213213,0.011976642742585072,0.015301958859716858,0.009113852656492515,0.022499720490182458,0.021449402349066088,0.011504298115977233,0.011928059031935409,0.025319029659541175,0.010858600148011424,0.07522271505629088,0.022146451036543727,0.016521034270472964,0.017756776016336944,0.011175983148000723,0.01423058686673433,0.005014613573027734,0.016329227342258102,0.028106172235127114,0.018341426820921075,0.015298348698378868,0.027524081195814724,0.008833135409216715,0.02898627142273819,0.02707960624746599,0.024474507346192626,0.015162791739759247,0.024760949815790204,0.01913316636335941,0.010869380665275642,0.019553190979473774,,0.019678647321824304,,0.019826772543516523,,,,,,,0.02537725857973744,0.012299060492288355,0.02873221582017388,,0.015518779653711266,0.025426452305691884,,,0.017627154125006667,,,0.01910333869352111,,0.03096111569810024,0.023052931227179496,,,0.01594710757991487,
2003-12-31,0.02260499536322848,0.01576212402423051,0.011830457705408906,0.010229819473015137,0.018462809975414964,0.02174975812366876,0.04946023450970023,0.015474285930399389,0.03514589141982614,0.014609824199443597,0.012433211571100824,0.00783629809739841,0.01831806535105984,0.015255559501799024,0.015367861438862662,0.01838051833473853,0.01455237265793845,0.02920820800525591,0.0341147085640596,0.020390277272889553,0.02102385047679409,0.052548822420529176,0.007282694422270212,0.019142272452076968,0.00637727315343095,0.029984955620077972,0.015038580885323338,0.01765508141208918,0.05255331585717029,0.08478062244497052,0.009256358485198936,0.017047365243607625,0.05007390575954222,0.07229026417241817,0.025125471321779204,0.019560828658053874,0.016386234962894302,0.017718119744498894,0.018934667775254665,,0.015882152421791137,,0.041193580217431636,,,0.07724671465136702,,,,0.09153035964375128,0.09568483150406762,0.13149362476098983,,0.032340267033367016,0.05155994855794277,,,0.014966703430838852,,,0.044371081145580776,,0.12041767397286422,0.030052768108619128,,,0.014996373402891885,
2004-01-30,0.05409321777655414,0.06504719150508044,0.02880826966295782,0.010463610032187227,0.0371198000492543,0.06149316951036622,0.11657023578152641,0.023306306671354575,0.1488485263135943,0.02036468771508299,0.01982875504995418,0.009164316551764837,0.06577595107421298,0.024718081104008697,0.032930587364158194,0.04206030887550835,0.021144512846049977,0.030599764758343098,0.04376753470642125,0.034229934587943586,0.03793657157082161,0.1022115814425599,0.009793088804893333,0.017200619061702924,0.010497907972336597,0.049597352226914415,0.10089722370486072,0.02820531255887091,0.04479974392091399,0.1495521165568799,0.06335630331979888,0.08940416840038926,0.05191205470341899,0.09851384459635583,0.009880642387316728,0.0273745923230558,0.05394194317098052,0.02369176086816083,0.03303181436070388,,0.03406327513238461,,0.10772735081274754,,,0.045964419677844676,,,,0.22340542489113221,0.1710525486352484,0.1553117995563107,,0.0508384196356672,0.19761056225589926,,,0.026932534542975197,,,0.15380373663925928,,0.18413308078619,0.18029061417684517,,,0.026099921060509765,
2004-02-27,0.013390270051464141,0.01694313939346887,0.014450538340844294,0.009180323664959451,0.01908358891314342,0.021330162674781758,0.022417099937492076,0.019228589553542168,0.035329158618681446,0.011325171721777898,0.012908398011962955,0.007311088720339472,0.02363604770830296,0.010849526339918591,0.024133603748838998,0.01685977393062546,0.015768880682978166,0.012197491692304604,0.016852004841845705,0.021957926596661213,0.0214448731372825,0.019116803518675222,0.009337168857207348,0.02003255521317789,0.00649893214178628,0.023011159332661596,0.022574603452934702,0.016810788473752197,0.014046118033685709,0.026863511090297124,0.018517743943584745,0.029912897134592553,0.014689148442740246,0.029502213993591944,0.013832982164264816,0.03191773820614325,0.01870487746344087,0.014184258563544152,0.011625491485919818,,0.02125238850154534,,0.03296758289094751,,,0.02688431221507783,,,,0.027704569005790016,0.020229828627043655,0.03440278611356587,,0.030882537500931832,0.0243113138928348,,,0.025447708879908562,,,0.02196920873454285,,0.021995774628742814,0.03887393772002842,,,0.015891912844492498,
2004-03-31,0.014884681727638844,0.01594587873672422,0.014427029079183033,0.014586935638230523,0.017195825033975768,0.019183080197526948,0.025370418715236997,0.01524366658434509,0.02649183615788214,0.015159338146594866,0.012018990958719236,0.008470867612293983,0.022214060101978426,0.017019590188633686,0.015104950050494689,0.01818040078187094,0.01689418301782663,0.015278855188341834,0.01254553691852544,0.024593721270014378,0.020827983059802997,0.030608391768605837,0.008628736822474253,0.01793163807805281,0.013286916976698019,0.022620383037761073,0.018052069186242057,0.018536855795126678,0.018819153758926017,0.024642448729077913,0.009131183710514296,0.03334554094952404,0.01744058179536736,0.02009016521845437,0.010716432697249872,0.022192170857996914,0.021232712761253734,0.022281508329542853,0.02404214102949858,,0.030874899594346458,,0.02558504083249411,,,0.020126186619600847,,,,0.022003745904815183,0.021119407807832485,0.033374208665593125,,0.030016600444352472,0.021650731132698418,,,0.024479437346942835,,,0.01822806067391972,,0.018392892922354374,0.019775773894109273,,,0.01524126278428427,
2004-04-30,0.033722036285606764,0.0426302392250091,0.03535919925998012,0.007783684015741969,0.022764756119626754,0.021339938191037987,0.135708938196705,0.018128289259056914,0.11689642338463908,0.04773528904322635,0.022858909482599953,0.023774837829134164,0.03374257979583779,0.035908475277138585,0.03740202151947763,0.047334283238327175,0.03876043199061304,0.010679353285982521,0.020491607402199137,0.020859642324689828,0.039481458076988885,0.04468066777515974,0.009059393083057482,0.019867464840875034,0.016610652618045584,0.05338068049063376,0.0652541962885397,0.016425828554837946,0.026498603758730997,0.07710111935256472,0.04470312807578684,0.03766137139448566,0.036403769681557924,0.03962458256266697,0.020567569809454702,0.024696315261021288,0.07247996259646786,0.02679022565790311,0.05420710791116778,,0.02248977845979533,,0.024789833074013314,,,0.03578049554371625,,,,0.18644601069634303,0.06781933558970117,0.21337750197812394,,0.10025251955878793,0.11504168526370429,,,0.07201452886481277,,,0.16645800005030006,,0.05396104912411808,1.754172218080827,,,0.020152202069957218,
2004-05-31,0.03752643793289179,0.042467907768322426,0.026322758993754747,0.009803289556200055,0.04069909680159263,0.03327763215761775,0.05562472702673218,0.027154865985942515,0.05399363136822655,0.029863838444355983,0.024671939796923892,0.018923715743926,0.04219996774019844,0.024008712281772378,0.03222187383699875,0.03516376789004444,0.029128632270870168,0.04066130690223884,0.026498835342950007,0.025057599776088523,0.038677698869766235,0.0415839047475085,0.00933114777675843,0.03635582234746196,0.02003409375921949,0.02776139247810342,0.05682756345853309,0.0224238881071353,0.06356887732240722,0.03564228487863548,0.028856915530234905,0.06300616878794947,0.03455533322503932,0.04292071355813097,0.043512140433779184,0.04432991265953256,0.05490449001767479,0.020721496321478555,0.03483227699422957,,0.026718613747996937,,0.05074396320652717,,,0.029806253791786558,,,,0.0388647876639059,0.029544858825400245,0.059998100778303545,,0.0542033796665363,0.03462651593342849,,,0.04166311424948284,,,0.09759689023050673,,0.04131168264318604,0.7178402138198251,,,0.02418011184667412,
2004-06-30,0.0174947930034454,0.03662129410049771,0.02868696811079871,0.007273273272154576,0.023981623675902886,0.03249797360658257,0.028793653896900348,0.01859871599473306,0.06980497525407664,0.018751117488728413,0.0218392466235034,0.011265584765078824,0.039423205547821215,0.01577553413884829,0.025449861254097643,0.03397745214787911,0.02811365092128429,0.03218959954733236,0.021250163775035278,0.0189848241257967,0.021132734271776882,0.031077783248162336,0.00978396289727487,0.020837317211813835,0.01243257849852993,0.033200140599700174,0.07807759827690391,0.021974979684375017,0.056901287629075405,0.07759829860521815,0.021096871335873936,0.057437019287237566,0.022078752347215146,0.060970096728559374,0.04658564505226779,0.023079160336886388,0.04915436776207747,0.01795444494935875,0.03442237110271028,,0.028132538699835452,,0.07048035194214787,,,0.026752885975567308,0.014564578544194177,,,0.05262505728317251,0.0389784238133346,0.07272434549070307,0.05575455271826539,0.028963474689420433,0.039850734222836096,,,0.03842745695411048,,,0.057574971397685665,,0.06876610312871152,0.36207664394190725,0.08589487239047952,,0.02318386093983223,
2004-07-30,0.014778166416868807,0.03577083846594944,0.01311515745638009,0.0058697474567971615,0.011679053662518311,0.032507522566785546,0.0458669772966953,0.010517790483630798,0.048025989770899634,0.019821444993296865,0.014276247391258887,0.009501453946409512,0.03535505631771557,0.012341744393614013,0.015600631087121033,0.022099853479493652,0.01547773664046293,0.023355573646447667,0.015489490464828372,0.02537096055640514,0.017517758915547226,0.02991325006205181,0.0069154276169625375,0.017146026639313836,0.01033269037936037,0.02358079272222309,0.06677297605623368,0.016561772193966744,0.043522313023543646,0.05652260905946941,0.009615685013388688,0.03357429217325548,0.021969502076298136,0.05749663612555422,0.022381972321856833,0.013802216244126014,0.02665011487800868,0.010955539403684147,0.013814015637034473,,0.013986701645404949,,0.04260237400976828,,,0.012551819376337803,0.05209315781227048,,,0.021985401264356125,0.019951282048210395,0.029763005653432293,0.04509350748320791,0.02094398208430119,0.025102403460601292,,,0.04443051133652021,,,0.051803431227383324,,0.07496070263399653,0.2670034097421147,0.041549872303529314,,0.013499586529097198,
2004-08-31,0.014319905929551381,0.018139649806393175,0.01430975558705189,0.010766460898651495,0.01454258665114098,0.011625688845853356,0.035493229193267646,0.011674998831395687,0.025678416535913528,0.018493294501572458,0.01614752237544947,0.008729490762261006,0.015632835830708115,0.013204234456326042,0.01431136293890412,0.012553868635478612,0.020314815277699707,0.008920762555390812,0.013774192106427297,0.015168682379225133,0.018913716427929897,0.023509122297119357,0.008103016356158028,0.01932019779970051,0.007967424615995393,0.022990335616722007,0.022864484963923126,0.014618061906557223,0.011412528815700871,0.03359124938711574,0.012087408737758158,0.018165811170676883,0.01563921743839899,0.017583251756581042,0.01268490966391397,0.019351437971945693,0.0205149384115946,0.009202978473611846,0.01625426639218068,,0.020983272000896145,,0.015287585666339486,,,0.020438081127718822,0.013423338362372698,,,0.026701664666936294,0.011464693136997833,0.03194705471078009,0.022186416676372427,0.025845077088215197,0.024100687209180547,,,0.02154759130465466,,,0.02258174650142512,,0.01524179938542716,0.018187191399043096,0.018202620373444743,,0.012152170594018378,
